0.364364 1.333951 0.910993 1.707570 1.000000 0.635636 
0.365365 1.334842 0.910514 1.712311 1.000000 0.634635 
0.366366 1.335732 0.910036 1.717059 1.000000 0.633634 
0.367367 1.336622 0.909558 1.721814 1.000000 0.632633 
0.368368 1.337510 0.909080 1.726575 1.000000 0.631632 
0.369369 1.338398 0.908603 1.731342 1.000000 0.630631 
0.370370 1.339286 0.908127 1.736117 1.000000 0.629630 
0.371371 1.340173 0.907651 1.740897 1.000000 0.628629 
0.372372 1.341059 0.907175 1.745685 1.000000 0.627628 
0.373373 1.341944 0.906700 1.750479 1.000000 0.626627 
0.374374 1.342829 0.906226 1.755279 1.000000 0.625626 
0.375375 1.343713 0.905752 1.760086 1.000000 0.624625 
0.376376 1.344597 0.905278 1.764900 1.000000 0.623624 
0.377377 1.345480 0.904805 1.769720 1.000000 0.622623 
0.378378 1.346362 0.904333 1.774547 1.000000 0.621622 
0.379379 1.347243 0.903861 1.779380 1.000000 0.620621 
0.380380 1.348123 0.903389 1.784220 1.000000 0.619620 
0.381381 1.349003 0.902918 1.789067 1.000000 0.618619 
0.382382 1.349883 0.902448 1.793920 1.000000 0.617618 
0.383383 1.350761 0.901978 1.798780 1.000000 0.616617 
0.384384 1.351639 0.901508 1.803646 1.000000 0.615616 
0.385385 1.352516 0.901039 1.808519 1.000000 0.614615 
0.386386 1.353392 0.900571 1.813398 1.000000 0.613614 
0.387387 1.354267 0.900103 1.818284 1.000000 0.612613 
0.388388 1.355142 0.899635 1.823177 1.000000 0.611612 
0.389389 1.356016 0.899168 1.828076 1.000000 0.610611 
0.390390 1.356889 0.898701 1.832982 1.000000 0.609610 
0.391391 1.357762 0.898235 1.837894 1.000000 0.608609 
0.392392 1.358633 0.897769 1.842813 1.000000 0.607608 
0.393393 1.359504 0.897304 1.847738 1.000000 0.606607 
0.394394 1.360374 0.896839 1.852670 1.000000 0.605606 
0.395395 1.361244 0.896375 1.857609 1.000000 0.604605 
0.396396 1.362112 0.895912 1.862554 1.000000 0.603604 
0.397397 1.362980 0.895448 1.867506 1.000000 0.602603 
0.398398 1.363847 0.894985 1.872464 1.000000 0.601602 
0.399399 1.364713 0.894523 1.877429 1.000000 0.600601 
0.400400 1.365578 0.894061 1.882400 1.000000 0.599600 
0.401401 1.366442 0.893600 1.887378 1.000000 0.598599 
0.402402 1.367306 0.893139 1.892363 1.000000 0.597598 
0.403403 1.368169 0.892679 1.897354 1.000000 0.596597 
0.404404 1.369031 0.892219 1.902352 1.000000 0.595596 
0.405405 1.369892 0.891759 1.907356 1.000000 0.594595 
0.406406 1.370752 0.891300 1.912367 1.000000 0.593594 
0.407407 1.371612 0.890842 1.917384 1.000000 0.592593 
0.408408 1.372470 0.890384 1.922408 1.000000 0.591592 
0.409409 1.373328 0.889926 1.927439 1.000000 0.590591 
0.410410 1.374185 0.889469 1.932476 1.000000 0.589590 
0.411411 1.375041 0.889013 1.937520 1.000000 0.588589 
0.412412 1.375896 0.888556 1.942570 1.000000 0.587588 
0.413413 1.376750 0.888101 1.947627 1.000000 0.586587 
0.414414 1.377603 0.887645 1.952691 1.000000 0.585586 
0.415415 1.378456 0.887191 1.957761 1.000000 0.584585 
0.416416 1.379307 0.886736 1.962837 1.000000 0.583584 
0.417417 1.380158 0.886283 1.967920 1.000000 0.582583 
0.418418 1.381008 0.885829 1.973010 1.000000 0.581582 
0.419419 1.381856 0.885376 1.978106 1.000000 0.580581 
0.420420 1.382704 0.884924 1.983209 1.000000 0.579580 
0.421421 1.383551 0.884472 1.988319 1.000000 0.578579 
0.422422 1.384397 0.884020 1.993435 1.000000 0.577578 
0.423423 1.385242 0.883569 1.998558 1.000000 0.576577 
0.424424 1.386086 0.883119 2.003687 1.000000 0.575576 
0.425425 1.386930 0.882669 2.008823 1.000000 0.574575 
0.426426 1.387772 0.882219 2.013965 1.000000 0.573574 
0.427427 1.388613 0.881770 2.019114 1.000000 0.572573 
0.428428 1.389453 0.881321 2.024269 1.000000 0.571572 
0.429429 1.390293 0.880873 2.029431 1.000000 0.570571 
0.430430 1.391131 0.880425 2.034600 1.000000 0.569570 
0.431431 1.391968 0.879978 2.039775 1.000000 0.568569 
0.432432 1.392805 0.879531 2.044957 1.000000 0.567568 
0.433433 1.393640 0.879084 2.050145 1.000000 0.566567 
0.434434 1.394475 0.878638 2.055340 1.000000 0.565566 
0.435435 1.395308 0.878193 2.060542 1.000000 0.564565 
0.436436 1.396141 0.877747 2.065750 1.000000 0.563564 
0.437437 1.396972 0.877303 2.070965 1.000000 0.562563 
0.438438 1.397802 0.876858 2.076186 1.000000 0.561562 
0.439439 1.398632 0.876415 2.081414 1.000000 0.560561 
0.440440 1.399460 0.875971 2.086648 1.000000 0.559560 
0.441441 1.400287 0.875529 2.091889 1.000000 0.558559 
0.442442 1.401114 0.875086 2.097136 1.000000 0.557558 
0.443443 1.401939 0.874644 2.102391 1.000000 0.556557 
0.444444 1.402763 0.874203 2.107651 1.000000 0.555556 
0.445445 1.403586 0.873761 2.112918 1.000000 0.554555 
0.446446 1.404408 0.873321 2.118192 1.000000 0.553554 
0.447447 1.405229 0.872881 2.123473 1.000000 0.552553 
0.448448 1.406049 0.872441 2.128760 1.000000 0.551552 
0.449449 1.406868 0.872002 2.134053 1.000000 0.550551 
0.450450 1.407686 0.871563 2.139353 1.000000 0.549550 
